Timestamp,open,high,low,close,volume,barcount,RSI,signal,position
2024-12-16 17:45:00,447.06,447.1,446.38,446.51,787,526,44.88817891373812,0,0
2024-12-16 17:50:00,446.69,447.28,446.56,446.96,708,538,51.664025356576694,0,0
2024-12-16 17:55:00,446.88,447.24,446.69,447.05,591,383,57.46140651801028,0,0
2024-12-16 18:00:00,447.04,447.59,446.84,447.21,846,559,51.75097276264597,0,0
2024-12-16 18:05:00,447.28,447.76,446.97,447.42,920,558,53.470919324577885,0,0
2024-12-16 18:10:00,447.42,447.87,447.02,447.87,655,414,66.00000000000023,0,0
2024-12-16 18:15:00,447.87,448.47,447.58,448.24,1678,878,83.78995433789999,-1,0
2024-12-16 18:20:00,448.28,448.64,448.17,448.47,934,475,81.6062176165809,-1,0
2024-12-16 18:25:00,448.52,448.6,448.01,448.08,770,513,76.08695652173812,-1,0
2024-12-16 18:30:00,448.04,448.28,447.42,448.14,913,629,77.34939759036062,-1,0
2024-12-16 18:35:00,448.2,448.58,447.97,448.3,668,386,75.13227513227463,-1,0
2024-12-16 18:40:00,448.35,448.49,447.95,448.04,988,589,69.92481203007497,0,0
2024-12-16 18:45:00,448.04,448.11,447.5,448.02,722,527,66.937669376693,0,0
2024-12-16 18:50:00,448.06,448.26,447.91,448.17,967,546,65.63380281690081,0,0
2024-12-16 18:55:00,448.15,448.34,447.82,448.26,791,532,78.31715210355854,-1,0
2024-12-16 19:00:00,448.34,448.41,446.87,447.11,1026,644,51.978891820580856,0,0
2024-12-16 19:05:00,447.12,447.24,446.55,446.65,793,585,45.19230769230745,0,0
2024-12-16 19:10:00,446.74,447.27,446.61,447.08,867,522,48.53273137697528,0,0
2024-12-16 19:15:00,447.14,447.32,447.02,447.2,704,421,47.465437788018214,0,0
2024-12-16 19:20:00,447.2,447.99,447.2,447.9,993,516,50.32679738562061,0,0
2024-12-16 19:25:00,447.9,448.04,447.69,447.95,630,423,46.60421545667436,0,0
2024-12-16 19:30:00,447.98,448.12,447.71,447.75,694,477,41.509433962264076,0,0
2024-12-16 19:35:00,447.79,448.28,447.61,448.16,661,459,50.93896713615069,0,0
2024-12-16 19:40:00,448.19,448.54,448.07,448.49,717,499,53.863134657836824,0,0
2024-12-16 19:45:00,448.44,448.52,447.83,447.85,780,447,45.5089820359283,0,0
2024-12-16 19:50:00,447.85,448.39,447.8,448.31,603,295,52.591170825335695,0,0
2024-12-16 19:55:00,448.4,448.42,447.96,448.17,481,318,51.40712945591026,0,0
2024-12-16 20:00:00,448.06,448.12,447.75,447.85,635,473,47.09090909090913,0,0
2024-12-16 20:05:00,447.85,448.12,447.78,448.12,458,318,48.76760563380293,0,0
2024-12-16 20:10:00,448.09,448.38,448.05,448.37,500,283,63.17991631799161,0,0
2024-12-16 20:15:00,448.28,449.13,448.28,449.08,1010,482,74.15506958250543,-1,0
2024-12-16 20:20:00,449.1,449.51,449.03,449.44,775,357,73.79032258064566,-1,0
2024-12-16 20:25:00,449.48,449.61,449.01,449.13,390,244,68.73786407767027,0,0
2024-12-16 20:30:00,449.13,449.47,449.02,449.2,396,226,64.3805309734517,0,0
2024-12-16 20:35:00,449.15,449.48,449.04,449.12,479,259,62.85714285714332,0,0
2024-12-16 20:40:00,449.21,449.3,448.9,449.17,824,356,66.13636363636411,0,0
2024-12-16 20:45:00,449.17,449.2,448.62,448.87,529,271,58.27505827505822,0,0
2024-12-16 20:50:00,448.88,449.08,448.86,448.88,469,285,54.911838790931924,0,0
2024-12-16 20:55:00,448.85,449.09,448.79,448.95,374,225,66.17647058823516,0,0
2024-12-16 21:00:00,448.95,448.95,448.55,448.7,470,336,56.1128526645767,0,0
2024-12-16 21:05:00,448.71,449.23,448.63,449.19,606,391,64.40677966101684,0,0
2024-12-16 21:10:00,449.19,449.2,448.63,449.1,762,405,68.88217522658641,0,0
2024-12-16 21:15:00,449.1,449.64,449.04,449.5,932,622,70.058139534884,-1,0
2024-12-16 21:20:00,449.5,449.89,449.21,449.85,813,473,70.90395480226036,-1,0
2024-12-16 21:25:00,449.81,449.88,449.5,449.8,836,579,62.5000000000005,0,0
2024-12-16 21:30:00,449.8,449.81,449.49,449.56,622,364,52.17391304347835,0,0
2024-12-16 21:35:00,449.57,449.72,449.43,449.59,420,280,59.274193548386826,0,0
2024-12-16 21:40:00,449.56,450.07,449.49,450.0,1074,527,64.1843971631208,0,0
2024-12-16 21:45:00,450.0,450.11,449.82,450.08,650,452,67.02127659574435,0,0
2024-12-16 21:50:00,450.08,450.43,450.04,450.4,683,379,69.90291262135875,0,0
2024-12-16 21:55:00,450.44,450.67,450.3,450.33,657,405,75.52447552447555,-1,0
2024-12-16 22:00:00,450.42,450.51,450.07,450.37,561,333,75.77854671280305,-1,0
2024-12-16 22:05:00,450.36,450.75,450.36,450.71,1034,550,77.84810126582292,-1,0
2024-12-16 22:10:00,450.71,450.85,450.55,450.8,776,491,85.00000000000038,-1,0
2024-12-16 22:15:00,450.78,450.97,450.56,450.67,915,420,78.03030303030351,-1,0
2024-12-16 22:20:00,450.7,450.84,450.62,450.75,935,392,81.3688212927753,-1,0
2024-12-16 22:25:00,450.75,451.88,450.75,451.76,1596,880,84.8765432098763,-1,0
2024-12-16 22:30:00,451.8,451.83,451.41,451.6,1500,883,78.68852459016436,-1,0
2024-12-16 22:35:00,451.57,451.9,451.41,451.84,929,592,81.48148148148194,-1,0
2024-12-16 22:40:00,451.86,452.18,451.53,451.63,1627,740,82.24299065420685,-1,0
2024-12-16 22:45:00,451.46,451.5,450.94,451.33,1100,738,75.00000000000082,-1,0
2024-12-16 22:50:00,451.29,451.36,450.09,450.56,3065,1997,57.29166666666696,0,0
2024-12-16 22:55:00,450.52,451.73,450.52,451.7,5669,3778,66.53061224489846,0,0
2024-12-17 16:30:00,451.02,452.09,449.8,450.51,5900,1666,50.953206239168246,0,0
2024-12-17 16:35:00,450.26,451.47,449.99,450.08,1493,935,47.960848287112526,0,0
2024-12-17 16:40:00,450.2,452.3,449.81,452.29,1227,860,61.56626506024121,0,0
2024-12-17 16:45:00,452.22,452.8,451.01,451.11,1409,942,52.18818380744003,0,0
2024-12-17 16:50:00,451.23,452.59,451.13,452.4,1043,766,57.736943907156615,0,0
2024-12-17 16:55:00,452.34,452.45,450.36,450.57,1401,901,49.584717607973325,0,0
2024-12-17 17:00:00,450.57,450.8,449.57,450.23,1769,1112,47.886178861788665,0,0
2024-12-17 17:05:00,450.2,451.25,450.17,450.93,1258,773,46.53878231859885,0,0
2024-12-17 17:10:00,450.9,451.09,450.54,450.79,1193,824,46.616541353383404,0,0
2024-12-17 17:15:00,450.83,452.1,450.77,451.59,1323,880,49.00239425379089,0,0
2024-12-17 17:20:00,451.68,451.85,451.07,451.36,966,622,48.92430278884468,0,0
2024-12-17 17:25:00,451.36,451.96,451.25,451.79,864,554,51.81388012618313,0,0
2024-12-17 17:30:00,451.82,452.12,451.54,451.85,1034,637,55.388471177945014,0,0
2024-12-17 17:35:00,451.83,452.04,451.28,451.92,956,486,51.00917431192674,0,0
2024-12-17 17:40:00,451.94,452.41,451.33,451.74,1199,765,56.2184024266938,0,0
2024-12-17 17:45:00,451.78,452.06,451.4,451.88,778,526,59.375000000000206,0,0
2024-12-17 17:50:00,451.94,452.5,451.86,452.35,1056,718,50.381679389313,0,0
2024-12-17 17:55:00,452.36,453.16,452.23,453.0,1453,769,62.89222373806299,0,0
2024-12-17 18:00:00,453.04,453.48,452.58,453.27,1159,784,56.89381933439008,0,0
2024-12-17 18:05:00,453.27,454.36,452.91,454.33,1435,883,83.93501805054235,-1,0
2024-12-17 18:10:00,454.31,454.45,453.6,454.14,1025,692,86.27087198515827,-1,0
2024-12-17 18:15:00,454.23,454.73,453.68,453.74,1086,697,77.60314341846835,-1,0
2024-12-17 18:20:00,453.77,454.08,453.12,453.94,1407,951,80.58252427184524,-1,0
2024-12-17 18:25:00,453.93,454.59,453.48,453.62,1137,757,71.73447537473311,-1,0
2024-12-17 18:30:00,453.56,454.59,453.51,454.47,984,533,79.3950850661629,-1,0
2024-12-17 18:35:00,454.5,454.68,454.0,454.0,1052,715,70.73170731707305,-1,0
2024-12-17 18:40:00,454.02,454.94,454.02,454.78,845,601,74.21487603305762,-1,0
2024-12-17 18:45:00,454.72,455.28,454.67,455.04,1111,765,75.0,-1,0
2024-12-17 18:50:00,455.03,455.24,454.35,454.5,678,492,70.90909090909076,-1,0
2024-12-17 18:55:00,454.53,455.08,454.5,455.01,771,568,72.45337159253933,-1,0
2024-12-17 19:00:00,455.02,455.02,454.15,454.15,694,470,62.228260869564885,0,0
2024-12-17 19:05:00,454.16,454.45,453.95,454.36,405,265,59.826589595375715,0,0
2024-12-17 19:10:00,454.34,454.47,453.75,453.98,531,333,55.04978662873419,0,0
2024-12-17 19:15:00,454.0,454.22,453.96,454.0,381,277,47.2454090150252,0,0
2024-12-17 19:20:00,454.0,454.35,453.82,453.91,419,278,48.0475382003399,0,0
2024-12-17 19:25:00,453.9,454.53,453.86,454.36,461,364,55.218855218855204,0,0
2024-12-17 19:30:00,454.46,454.51,453.9,454.32,574,446,53.287197231833815,0,0
2024-12-17 19:35:00,454.31,454.89,454.15,454.89,536,350,60.53067993366471,0,0
2024-12-17 19:40:00,454.83,454.89,454.1,454.11,395,236,46.97986577181199,0,0
2024-12-17 19:45:00,454.16,454.26,453.63,453.71,546,357,47.538200339558415,0,0
2024-12-17 19:50:00,453.7,453.93,453.63,453.71,414,286,39.530332681017825,0,0
2024-12-17 19:55:00,453.77,453.87,453.42,453.66,399,256,35.91836734693875,0,0
2024-12-17 20:00:00,453.59,453.66,453.24,453.34,346,250,37.60683760683735,0,0
2024-12-17 20:05:00,453.3,453.66,453.19,453.58,497,245,33.78684807256238,0,0
2024-12-17 20:10:00,453.53,453.71,453.43,453.58,491,281,41.97183098591562,0,0
2024-12-17 20:15:00,453.55,453.58,453.37,453.44,332,236,36.78160919540193,0,0
2024-12-17 20:20:00,453.47,453.94,453.17,453.84,465,314,47.99999999999935,0,0
2024-12-17 20:25:00,453.88,454.21,453.65,453.73,562,356,46.239554317548915,0,0
2024-12-17 20:30:00,453.73,453.78,453.15,453.39,586,477,43.229166666666124,0,0
2024-12-17 20:35:00,453.41,453.94,453.34,453.81,380,271,42.782152230970986,0,0
2024-12-17 20:40:00,453.8,454.28,453.69,454.21,435,273,48.68105515587513,0,0
2024-12-17 20:45:00,454.2,454.25,453.56,453.6,596,414,34.67933491686476,0,0
2024-12-17 20:50:00,453.58,453.99,453.55,453.92,295,213,47.46666666666666,0,0
2024-12-17 20:55:00,453.89,454.04,453.76,453.9,285,174,52.818991097922854,0,0
2024-12-17 21:00:00,453.91,453.96,453.64,453.65,409,291,49.171270718232,0,0
2024-12-17 21:05:00,453.73,453.73,453.14,453.26,385,271,44.9494949494945,0,0
2024-12-17 21:10:00,453.26,453.63,453.24,453.53,271,207,52.42966751918161,0,0
2024-12-17 21:15:00,453.52,453.85,453.35,453.45,419,309,48.26666666666667,0,0
2024-12-17 21:20:00,453.46,453.65,453.33,453.61,340,246,50.38363171355538,0,0
2024-12-17 21:25:00,453.57,453.73,453.42,453.73,432,264,53.72750642673555,0,0
2024-12-17 21:30:00,453.73,453.82,453.43,453.66,473,308,47.47191011236021,0,0
2024-12-17 21:35:00,453.69,453.79,453.3,453.75,437,309,50.28248587570596,0,0
2024-12-17 21:40:00,453.77,454.06,453.44,454.01,524,352,58.959537572254604,0,0
2024-12-17 21:45:00,453.98,454.28,453.55,453.83,843,641,50.3105590062109,0,0
2024-12-17 21:50:00,453.9,454.29,453.84,454.24,638,462,50.46439628483019,0,0
2024-12-17 21:55:00,454.27,454.54,454.12,454.16,778,515,60.37037037037045,0,0
2024-12-17 22:00:00,454.13,454.25,453.43,453.55,601,417,43.81270903010027,0,0
2024-12-17 22:05:00,453.54,454.0,453.43,453.92,967,572,50.29940119760536,0,0
2024-12-17 22:10:00,453.89,453.89,453.34,453.59,568,399,49.12280701754383,0,0
2024-12-17 22:15:00,453.59,453.66,453.39,453.51,532,340,54.019292604501594,0,0
2024-12-17 22:20:00,453.49,453.72,453.38,453.65,643,454,52.013422818792016,0,0
2024-12-17 22:25:00,453.65,453.98,453.53,453.92,687,496,57.41324921135672,0,0
2024-12-17 22:30:00,453.93,454.23,453.82,454.18,742,573,58.71559633027502,0,0
2024-12-17 22:35:00,454.18,454.59,454.07,454.53,992,580,61.428571428570784,0,0
2024-12-17 22:40:00,454.5,454.87,454.3,454.45,1496,1069,61.25356125356076,0,0
2024-12-17 22:45:00,454.43,454.71,453.77,453.86,1302,888,51.37157107231936,0,0
2024-12-17 22:50:00,453.86,455.29,453.86,455.19,1997,1396,61.61417322834656,0,0
2024-12-17 22:55:00,455.19,455.23,454.18,454.48,6111,4279,55.79322638146203,0,0
2024-12-18 16:30:00,451.3,452.32,448.16,448.56,9129,3230,24.4604316546761,1,1
2024-12-18 16:35:00,448.5,448.53,446.15,448.31,3699,2179,24.09211691762603,1,1
2024-12-18 16:40:00,448.38,448.69,447.0,448.56,2031,1349,27.172918572735455,1,1
2024-12-18 16:45:00,448.47,449.0,447.58,448.1,1806,1185,23.593466424682248,1,1
2024-12-18 16:50:00,448.02,448.99,447.73,448.88,1188,743,29.46817785527446,1,1
2024-12-18 16:55:00,448.88,449.31,448.16,448.24,1815,991,28.096425602659835,1,1
2024-12-18 17:00:00,448.3,449.38,447.77,449.25,1303,829,32.945736434108426,0,1
2024-12-18 17:05:00,449.3,449.73,448.65,449.53,1235,848,32.99767621998407,0,1
2024-12-18 17:10:00,449.57,450.39,449.38,450.22,952,614,35.15742128935524,0,1
2024-12-18 17:15:00,450.22,450.27,449.27,450.13,1134,753,33.180428134556564,0,1
2024-12-18 17:20:00,450.23,450.49,449.71,449.9,762,536,32.80423280423271,0,1
2024-12-18 17:25:00,449.87,450.4,449.52,450.37,830,498,36.689549961861154,0,1
2024-12-18 17:30:00,450.37,450.55,449.28,449.59,1008,677,27.707006369426765,1,1
2024-12-18 17:35:00,449.53,450.75,449.51,450.48,788,515,34.301412872841595,0,1
2024-12-18 17:40:00,450.48,451.18,450.25,451.18,929,572,67.42021276595726,0,1
2024-12-18 17:45:00,451.17,451.75,450.76,451.52,1094,594,71.09067017082754,-1,0
2024-12-18 17:50:00,451.5,451.53,450.94,450.98,799,449,65.31645569620257,0,0
2024-12-18 17:55:00,450.91,451.48,450.81,450.97,712,450,69.26174496644288,0,0
2024-12-18 18:00:00,451.0,451.7,450.88,451.51,781,574,68.23855755894579,0,0
2024-12-18 18:05:00,451.48,452.26,451.36,451.96,1019,579,76.49572649572613,-1,0
2024-12-18 18:10:00,452.0,452.27,451.32,451.32,1428,819,65.56390977443596,0,0
2024-12-18 18:15:00,451.42,451.69,450.82,451.36,1015,610,64.27457098283945,0,0
2024-12-18 18:20:00,451.35,451.36,450.87,451.16,467,315,57.93918918918914,0,0
2024-12-18 18:25:00,451.13,452.22,451.12,452.12,760,480,64.65390279823285,0,0
2024-12-18 18:30:00,452.17,452.18,451.78,452.03,676,430,66.01503759398499,0,0
2024-12-18 18:35:00,451.97,452.24,451.8,452.08,634,434,63.723916532905214,0,0
2024-12-18 18:40:00,452.15,452.59,452.05,452.5,742,376,74.78705281090333,-1,0
2024-12-18 18:45:00,452.47,452.51,451.86,451.87,291,210,62.38859180035661,0,0
2024-12-18 18:50:00,451.87,452.62,451.86,452.5,509,398,61.91335740072216,0,0
2024-12-18 18:55:00,452.44,452.5,452.12,452.14,502,370,55.57553956834542,0,0
2024-12-18 19:00:00,452.2,452.23,451.89,452.14,604,380,61.55378486055749,0,0
2024-12-18 19:05:00,452.2,452.49,451.91,452.48,613,419,64.11214953271013,0,0
2024-12-18 19:10:00,452.48,452.51,451.6,451.7,499,312,51.69946332737025,0,0
2024-12-18 19:15:00,451.79,452.09,451.7,452.0,644,464,50.367647058823714,0,0
2024-12-18 19:20:00,452.04,452.29,451.91,451.97,430,294,56.728778467909116,0,0
2024-12-18 19:25:00,452.01,452.01,451.5,451.58,519,208,52.12355212355178,0,0
2024-12-18 19:30:00,451.55,451.63,451.28,451.58,459,288,54.21686746987899,0,0
2024-12-18 19:35:00,451.59,452.01,451.56,451.85,346,242,46.8531468531472,0,0
2024-12-18 19:40:00,451.88,452.01,451.74,452.0,490,303,49.65517241379343,0,0
2024-12-18 19:45:00,451.99,452.37,451.97,452.29,380,228,52.287581699346724,0,0
2024-12-18 19:50:00,452.25,452.47,452.12,452.47,473,251,49.65517241379343,0,0
2024-12-18 19:55:00,452.48,452.65,452.0,452.1,591,363,52.81173594132042,0,0
2024-12-18 20:00:00,452.08,452.2,451.67,451.79,618,352,40.58355437665847,0,0
2024-12-18 20:05:00,451.69,451.86,451.43,451.52,481,312,41.576086956522076,0,0
2024-12-18 20:10:00,451.54,451.67,451.35,451.55,521,275,42.04851752021641,0,0
2024-12-18 20:15:00,451.6,451.99,451.43,451.9,375,259,42.20430107526856,0,0
2024-12-18 20:20:00,451.93,452.33,451.88,451.93,420,294,53.872053872053996,0,0
2024-12-18 20:25:00,451.93,451.93,451.45,451.54,451,349,42.48366013071958,0,0
2024-12-18 20:30:00,451.54,451.66,451.44,451.58,507,385,43.64820846905489,0,0
2024-12-18 20:35:00,451.62,451.68,451.14,451.23,400,266,44.22442244224485,0,0
2024-12-18 20:40:00,451.25,451.63,451.22,451.55,407,299,49.55223880597056,0,0
2024-12-18 20:45:00,451.53,451.98,451.4,451.55,304,214,45.129870129869914,0,0
2024-12-18 20:50:00,451.57,451.75,451.38,451.51,357,275,41.75084175084167,0,0
2024-12-18 20:55:00,451.53,451.7,451.37,451.6,273,196,37.54512635379083,0,0
2024-12-18 21:00:00,451.61,451.65,450.09,450.86,1370,649,25.825825825825916,1,1
2024-12-18 21:05:00,450.79,450.86,449.25,449.31,1406,944,19.068736141906967,1,1
2024-12-18 21:10:00,449.41,449.65,448.66,449.14,843,525,19.679633867276934,1,1
2024-12-18 21:15:00,449.17,449.3,448.25,448.69,653,424,18.90109890109916,1,1
2024-12-18 21:20:00,448.64,449.59,448.49,449.51,713,491,30.898876404494104,0,1
2024-12-18 21:25:00,449.49,449.7,448.28,448.29,715,505,20.93397745571683,1,1
2024-12-18 21:30:00,448.38,448.97,447.6,448.59,1126,655,24.228395061727767,1,1
2024-12-18 21:35:00,448.46,448.63,446.98,447.69,970,683,22.4606580829751,1,1
2024-12-18 21:40:00,447.69,448.37,447.62,447.91,966,646,24.407252440725387,1,1
2024-12-18 21:45:00,447.9,448.1,447.01,447.92,1048,679,25.76866764275249,1,1
2024-12-18 21:50:00,448.04,448.18,446.89,446.94,948,680,19.225634178905153,1,1
2024-12-18 21:55:00,446.94,447.16,445.8,445.94,1516,931,16.961130742049434,1,1
2024-12-18 22:00:00,446.05,446.41,444.6,444.74,1706,1059,14.922279792746124,1,1
2024-12-18 22:05:00,444.87,445.42,444.27,444.3,2032,1375,13.499999999999744,1,1
2024-12-18 22:10:00,444.39,444.79,443.7,444.3,2017,1304,14.578833693304276,1,1
2024-12-18 22:15:00,444.24,444.48,443.54,444.12,1497,1022,17.11026615969554,1,1
2024-12-18 22:20:00,444.17,445.44,444.05,444.33,1560,1134,19.672131147540554,1,1
2024-12-18 22:25:00,444.28,444.38,442.68,443.14,2141,1405,17.993079584774662,1,1
2024-12-18 22:30:00,443.21,443.86,442.12,442.79,2209,1440,9.02439024390199,1,1
2024-12-18 22:35:00,442.73,442.82,439.69,439.77,3110,1954,7.399999999999551,1,1
2024-12-18 22:40:00,439.7,440.51,438.11,438.69,3097,1990,4.081632653061206,1,1
2024-12-18 22:45:00,438.59,441.0,438.01,440.94,3516,2213,22.17642209398184,1,1
2024-12-18 22:50:00,441.05,442.35,440.35,441.99,3822,2588,27.160493827160394,1,1
2024-12-18 22:55:00,441.99,441.99,437.02,437.44,12483,7266,20.057142857142807,1,1
2024-12-19 16:30:00,441.62,442.97,440.98,441.99,6389,2131,38.25344091124824,0,1
2024-12-19 16:35:00,441.95,442.57,439.77,441.55,2214,1458,39.29790346172601,0,1
2024-12-19 16:40:00,441.71,442.69,440.27,440.36,2036,1454,39.31707317073172,0,1
2024-12-19 16:45:00,440.43,441.38,439.51,440.77,1972,1135,41.377625793844565,0,1
2024-12-19 16:50:00,440.85,441.05,438.83,438.92,1688,1051,37.948028673835104,0,1
2024-12-19 16:55:00,438.95,439.72,438.34,439.54,1645,947,39.93848857644991,0,1
2024-12-19 17:00:00,439.36,440.36,438.33,439.78,1958,1123,40.01755155770068,0,1
2024-12-19 17:05:00,439.87,440.49,439.63,440.02,1547,1005,42.85714285714282,0,1
2024-12-19 17:10:00,440.02,442.13,439.95,441.8,1698,926,47.872797593467965,0,1
2024-12-19 17:15:00,441.81,442.38,441.32,441.55,846,502,54.34146341463423,0,1
2024-12-19 17:20:00,441.52,441.82,440.16,440.72,828,541,55.012345679012434,0,1
2024-12-19 17:25:00,440.67,441.46,440.5,441.08,916,630,50.381263616557696,0,1
2024-12-19 17:30:00,440.85,441.5,440.18,440.5,1548,986,45.835662381218505,0,1
2024-12-19 17:35:00,440.44,441.46,440.01,440.8,1004,720,62.31671554252216,0,1
2024-12-19 17:40:00,440.8,441.61,440.45,441.49,829,538,47.44376278118605,0,1
2024-12-19 17:45:00,441.46,441.94,440.77,441.88,818,514,51.69578622816027,0,1
2024-12-19 17:50:00,441.84,442.24,440.91,441.15,840,516,54.261057173678395,0,1
2024-12-19 17:55:00,441.14,441.96,440.7,441.76,898,565,55.22703273495258,0,1
2024-12-19 18:00:00,441.79,441.88,440.15,440.33,706,514,57.79005524861865,0,1
2024-12-19 18:05:00,440.25,440.76,440.1,440.2,808,532,53.855140186915726,0,1
2024-12-19 18:10:00,440.2,440.48,439.85,440.23,978,670,52.69461077844338,0,1
2024-12-19 18:15:00,440.16,440.96,440.13,440.56,862,560,53.199052132701546,0,1
2024-12-19 18:20:00,440.53,442.06,440.46,441.97,743,528,51.053283767038515,0,1
2024-12-19 18:25:00,442.03,442.65,441.93,442.28,1157,640,54.48954489544875,0,1
2024-12-19 18:30:00,442.11,442.56,441.7,442.12,1092,686,59.383378016085736,0,1
2024-12-19 18:35:00,442.19,443.19,441.63,442.77,645,461,60.90322580645168,0,1
2024-12-19 18:40:00,442.67,442.81,442.03,442.34,829,329,62.105263157894626,0,1
2024-12-19 18:45:00,442.23,442.57,442.01,442.56,296,229,61.70212765957444,0,1
2024-12-19 18:50:00,442.56,442.67,441.64,441.65,624,376,51.03359173126594,0,1
2024-12-19 18:55:00,441.75,442.46,441.67,442.09,660,479,51.347881899871496,0,1
2024-12-19 19:00:00,442.08,442.13,441.53,441.58,849,602,52.84015852047561,0,1
2024-12-19 19:05:00,441.62,441.79,441.0,441.26,797,528,46.56593406593405,0,1
2024-12-19 19:10:00,441.22,441.39,440.87,441.11,428,283,56.500000000000306,0,1
2024-12-19 19:15:00,441.07,441.35,441.03,441.2,376,278,58.389261744966554,0,1
2024-12-19 19:20:00,441.19,441.25,440.46,440.71,553,418,53.7383177570091,0,1
2024-12-19 19:25:00,440.66,440.75,439.83,439.88,744,520,45.08670520231202,0,1
2024-12-19 19:30:00,439.85,440.46,439.65,440.3,1286,762,35.91905564924076,0,1
2024-12-19 19:35:00,440.31,440.55,440.0,440.38,566,418,33.33333333333333,0,1
2024-12-19 19:40:00,440.47,440.84,440.36,440.48,597,408,35.4609929078015,0,1
2024-12-19 19:45:00,440.52,440.73,440.07,440.08,498,303,25.046382189239566,1,1
2024-12-19 19:50:00,440.01,440.01,439.52,439.9,583,293,26.264591439688928,1,1
2024-12-19 19:55:00,439.89,440.44,439.82,440.36,464,306,29.553903345725203,1,1
2024-12-19 20:00:00,440.36,440.36,438.92,439.15,758,416,27.992957746479107,1,1
2024-12-19 20:05:00,439.16,440.14,438.93,439.99,524,374,32.730263157895294,0,1
2024-12-19 20:10:00,439.96,440.3,439.93,440.14,620,317,37.41258741258762,0,1
2024-12-19 20:15:00,440.18,440.18,439.65,439.92,269,191,38.07829181494697,0,1
2024-12-19 20:20:00,439.9,440.37,439.77,440.18,214,179,41.884816753926756,0,1
2024-12-19 20:25:00,440.17,440.5,439.96,440.19,519,377,41.061946902655095,0,1
2024-12-19 20:30:00,440.19,440.28,439.8,439.82,365,263,41.952983725135866,0,1
2024-12-19 20:35:00,439.79,439.99,439.62,439.71,497,265,48.232848232848106,0,1
2024-12-19 20:40:00,439.68,440.0,439.64,439.74,308,216,43.66515837104088,0,1
2024-12-19 20:45:00,439.75,440.13,439.5,440.05,284,208,46.45161290322609,0,1
2024-12-19 20:50:00,440.05,440.38,439.77,439.77,333,251,42.650103519668605,0,1
2024-12-19 20:55:00,439.77,440.69,439.75,440.63,651,356,55.19848771266538,0,1
2024-12-19 21:00:00,440.63,440.74,440.01,440.12,403,299,51.95729537366569,0,1
2024-12-19 21:05:00,440.1,440.23,439.79,440.02,404,299,46.76806083650166,0,1
2024-12-19 21:10:00,439.99,440.36,439.69,440.18,861,456,62.23277909738725,0,1
2024-12-19 21:15:00,440.18,440.55,440.05,440.1,794,337,51.5942028985509,0,1
2024-12-19 21:20:00,440.1,440.24,439.7,440.16,379,274,50.29761904761961,0,1
2024-12-19 21:25:00,440.15,440.25,439.84,440.05,415,268,51.99999999999986,0,1
2024-12-19 21:30:00,440.01,440.01,439.36,439.38,786,406,39.07103825136638,0,1
2024-12-19 21:35:00,439.43,439.69,439.23,439.6,374,239,42.37726098191282,0,1
2024-12-19 21:40:00,439.59,439.79,439.14,439.78,470,362,49.456521739130174,0,1
2024-12-19 21:45:00,439.78,439.92,439.62,439.7,348,265,49.86301369863026,0,1
2024-12-19 21:50:00,439.75,440.05,439.52,439.52,371,275,47.10526315789443,0,1
2024-12-19 21:55:00,439.55,439.66,438.9,439.03,795,538,37.185929648240965,0,1
2024-12-19 22:00:00,439.01,439.25,438.41,438.56,1271,821,35.49160671462859,0,1
2024-12-19 22:05:00,438.6,438.73,438.34,438.54,707,472,18.61861861861884,1,1
2024-12-19 22:10:00,438.49,438.52,437.47,437.76,1168,770,17.222222222222243,1,1
2024-12-19 22:15:00,437.77,438.6,437.68,438.53,746,574,32.552693208430725,0,1
2024-12-19 22:20:00,438.59,439.16,438.26,439.11,773,506,38.59275053304911,0,1
2024-12-19 22:25:00,439.08,439.1,438.46,438.59,734,533,35.28265107212445,0,1
2024-12-19 22:30:00,438.56,438.93,437.78,437.84,1142,658,30.0687285223365,0,1
2024-12-19 22:35:00,437.88,438.9,437.21,438.68,1393,794,39.54198473282451,0,1
2024-12-19 22:40:00,438.65,439.15,438.21,438.27,1240,713,41.1764705882353,0,1
2024-12-19 22:45:00,438.22,438.72,437.77,437.87,967,658,36.63060278207101,0,1
2024-12-19 22:50:00,437.76,437.78,436.32,436.52,3288,1968,28.66492146596893,1,1
2024-12-19 22:55:00,436.61,438.81,436.6,437.06,7968,5131,33.703703703704065,0,1
2024-12-20 16:30:00,432.66,433.21,429.32,429.78,47710,2775,17.960526315789792,1,1
2024-12-20 16:35:00,429.81,432.05,428.63,431.89,3676,2394,28.775267538644712,1,1
2024-12-20 16:40:00,431.85,431.91,429.75,429.94,1839,1150,26.448087431694205,1,1
2024-12-20 16:45:00,429.92,431.06,429.66,429.99,2054,1346,26.67757774140776,1,1
2024-12-20 16:50:00,430.0,430.57,429.37,430.26,1560,1005,28.956228956229154,1,1
2024-12-20 16:55:00,430.26,430.43,428.94,429.11,1603,1027,24.120879120879465,1,1
2024-12-20 17:00:00,429.3,431.45,429.24,431.4,1627,996,30.637870416875927,0,1
2024-12-20 17:05:00,431.4,431.56,429.73,429.73,1791,1080,28.964862298195726,1,1
2024-12-20 17:10:00,429.75,432.06,429.51,431.75,1593,1082,36.36363636363641,0,1
