timestamp,open,high,low,close,volume,barcount,RSI,signal,position
2024-12-10 18:05:00,447.72,447.98,447.29,447.54,851,554,13.471502590673452,1,1
2024-12-10 18:10:00,447.55,447.88,446.88,447.39,1108,559,19.99999999999912,1,1
2024-12-10 18:15:00,447.31,447.59,446.54,447.05,850,589,21.487603305784745,1,1
2024-12-10 18:20:00,447.09,447.49,446.75,447.03,573,415,0.0,1,1
2024-12-10 18:25:00,447.11,447.46,446.05,446.46,758,563,0.0,1,1
2024-12-10 18:30:00,446.46,447.11,446.33,447.11,990,517,37.57225433526045,0,1
2024-12-10 18:35:00,446.99,447.71,446.68,446.79,531,379,34.21052631579066,0,1
2024-12-10 18:40:00,446.79,446.87,446.02,446.2,930,756,30.2325581395352,0,1
2024-12-10 18:45:00,446.2,446.55,445.55,446.42,1185,772,37.02127659574604,0,1
2024-12-10 18:50:00,446.38,446.76,446.2,446.28,478,352,45.312500000000135,0,1
2024-12-10 18:55:00,446.27,446.52,446.11,446.39,533,409,23.913043478261955,1,1
2024-12-10 19:00:00,446.38,446.7,445.72,446.47,628,425,35.96491228070397,0,1
2024-12-10 19:05:00,446.47,447.5,446.35,447.5,419,246,91.13924050632693,-1,0
2024-12-10 19:10:00,447.58,447.69,446.66,446.69,525,383,56.221198156681396,0,0
2024-12-10 19:15:00,446.65,446.68,446.34,446.55,1090,780,56.22119815668287,0,0
2024-12-10 19:20:00,446.55,447.33,446.49,447.23,303,203,65.3284671532852,-1,0
2024-12-10 19:25:00,447.24,447.41,446.89,447.03,552,261,59.79020979020879,0,0
2024-12-10 19:30:00,447.03,447.42,447.0,447.38,369,280,47.247706422018325,0,0
2024-12-10 19:35:00,447.38,447.5,446.88,447.03,367,207,59.88372093023135,0,0
2024-12-10 19:40:00,447.06,447.08,446.4,446.42,369,237,47.03196347031981,0,0
2024-12-10 19:45:00,446.43,446.87,446.28,446.34,378,195,22.0125786163524,1,1
2024-12-10 19:50:00,446.26,446.33,445.97,446.13,335,224,21.87500000000111,1,1
2024-12-10 19:55:00,446.19,446.19,445.51,445.86,331,266,0.0,1,1
2024-12-10 20:00:00,445.9,446.09,445.67,445.8,408,321,0.0,1,1
2024-12-10 20:05:00,445.81,446.05,445.4,445.55,455,299,0.0,1,1
2024-12-10 20:10:00,445.56,445.79,445.33,445.44,276,177,0.0,1,1
2024-12-10 20:15:00,445.46,445.73,445.34,445.34,601,309,0.0,1,1
2024-12-10 20:20:00,445.36,445.42,444.86,445.06,1129,662,0.0,1,1
2024-12-10 20:25:00,445.06,446.0,445.01,446.0,531,311,55.95238095238059,0,1
2024-12-10 20:30:00,446.03,446.06,445.43,445.9,377,217,61.43790849673069,0,1
2024-12-10 20:35:00,445.83,446.03,445.51,445.59,242,166,54.33526011560623,0,1
2024-12-10 20:40:00,445.59,445.8,445.29,445.29,375,198,48.70466321243637,0,1
2024-12-10 20:45:00,445.28,445.43,444.26,444.43,939,585,37.450199203187296,0,1
2024-12-10 20:50:00,444.45,444.83,444.17,444.66,989,589,12.77777777777871,1,1
2024-12-10 20:55:00,444.74,444.94,444.59,444.64,382,279,13.372093023256653,1,1
2024-12-10 21:00:00,444.69,444.81,444.3,444.35,684,511,13.529411764707035,1,1
2024-12-10 21:05:00,444.3,444.5,444.09,444.39,351,263,18.749999999998778,1,1
2024-12-10 21:10:00,444.31,444.34,443.95,444.17,525,321,33.749999999999645,0,1
2024-12-10 21:15:00,444.14,444.18,443.51,443.97,841,472,5.194805194800978,1,1
2024-12-10 21:20:00,443.93,444.26,443.88,444.17,441,268,25.263157894735144,1,1
2024-12-10 21:25:00,444.16,444.17,443.78,443.92,454,291,26.373626373623694,1,1
2024-12-10 21:30:00,443.93,444.25,443.81,443.91,537,322,22.727272727273018,1,1
2024-12-10 21:35:00,443.92,444.0,443.15,443.15,858,584,14.084507042252568,1,1
2024-12-10 21:40:00,443.19,443.27,442.28,442.33,2196,1417,9.803921568626805,1,1
2024-12-10 21:45:00,442.28,442.5,441.6,441.61,1263,800,0.0,1,1
2024-12-10 21:50:00,441.62,442.57,441.6,442.4,904,659,25.48387096774104,1,1
2024-12-10 21:55:00,442.43,442.92,442.26,442.44,836,566,26.517571884983553,1,1
2024-12-10 22:00:00,442.42,442.59,441.81,442.07,1168,811,30.291970802919664,0,1
2024-12-10 22:05:00,442.12,442.71,442.11,442.66,626,474,56.57370517928371,0,1
2024-12-10 22:10:00,442.65,442.68,441.67,441.85,1295,779,54.61538461538475,0,1
2024-12-10 22:15:00,441.86,442.37,441.76,441.87,837,590,35.519125683061176,0,1
2024-12-10 22:20:00,441.76,442.45,441.76,442.15,742,518,42.99516908212508,0,1
2024-12-10 22:25:00,442.15,442.26,441.73,441.89,989,698,45.4081632653059,0,1
2024-12-10 22:30:00,441.9,442.38,441.69,442.37,1082,814,42.16216216216146,0,1
2024-12-10 22:35:00,442.32,442.89,442.27,442.68,654,472,80.74074074074093,-1,0
2024-12-10 22:40:00,442.68,443.1,442.62,443.09,699,448,85.05747126436793,-1,0
2024-12-10 22:45:00,443.1,443.6,442.62,443.32,1002,684,84.61538461538512,-1,0
2024-12-10 22:50:00,443.36,443.48,442.06,442.42,2261,1525,61.373390557940624,0,0
2024-12-10 22:55:00,442.48,443.5,442.44,443.49,3552,2503,69.17808219178117,-1,0
2024-12-11 16:30:00,444.08,446.44,444.05,445.85,4593,1084,81.89134808853154,-1,0
2024-12-11 16:35:00,445.9,446.11,444.05,445.23,1624,1097,70.65637065637104,-1,0
2024-12-11 16:40:00,445.23,446.39,444.25,445.02,1552,910,66.47286821705407,-1,0
2024-12-11 16:45:00,445.01,446.0,444.55,445.28,1050,681,81.63716814159217,-1,0
2024-12-11 16:50:00,445.19,445.67,444.79,445.52,896,666,77.5067750677499,-1,0
2024-12-11 16:55:00,445.44,446.15,445.21,446.15,1589,1097,57.65306122448849,0,0
2024-12-11 17:00:00,446.08,446.88,445.45,446.88,1981,1178,89.8550724637666,-1,0
2024-12-11 17:05:00,446.9,447.99,446.83,447.3,2493,1264,100.0,-1,0
2024-12-11 17:10:00,447.27,448.39,446.96,448.34,1733,942,100.0,-1,0
2024-12-11 17:15:00,448.33,448.39,446.93,447.22,811,578,71.5736040609146,-1,0
2024-12-11 17:20:00,447.31,447.57,446.8,447.44,688,493,68.27195467422169,-1,0
2024-12-11 17:25:00,447.44,447.77,447.15,447.53,809,470,61.24567474048453,0,0
2024-12-11 17:30:00,447.59,448.77,447.59,448.74,1696,1018,69.56521739130488,-1,0
2024-12-11 17:35:00,448.76,449.06,448.4,448.7,1431,761,56.71641791044814,0,0
2024-12-11 17:40:00,448.64,449.39,448.56,449.15,980,666,98.00995024875519,-1,0
2024-12-11 17:45:00,449.18,449.24,448.26,448.3,843,538,66.28787878787912,-1,0
2024-12-11 17:50:00,448.3,448.65,447.75,447.98,979,512,57.83972125435618,0,0
2024-12-11 17:55:00,448.05,448.47,447.63,448.44,688,427,42.92452830188635,0,0
2024-12-11 18:00:00,448.49,449.2,448.4,448.78,1336,605,51.65289256198321,0,0
2024-12-11 18:05:00,448.77,449.95,448.68,449.72,2150,1209,59.79381443299065,0,0
2024-12-11 18:10:00,449.73,450.0,449.45,449.9,1666,830,85.71428571428571,-1,0
2024-12-11 18:15:00,449.84,450.35,448.89,449.19,2770,1125,73.00380228136896,-1,0
2024-12-11 18:20:00,449.32,449.45,448.88,449.45,790,400,70.78189300411546,-1,0
2024-12-11 18:25:00,449.36,449.9,449.35,449.9,525,293,72.0472440944886,-1,0
2024-12-11 18:30:00,449.89,450.0,449.7,449.85,784,500,53.93939393939413,0,0
2024-12-11 18:35:00,449.85,450.04,449.62,449.97,809,390,52.201257861636904,0,0
2024-12-11 18:40:00,449.97,449.97,449.35,449.46,542,366,59.71223021582678,0,0
2024-12-11 18:45:00,449.46,449.54,449.21,449.49,461,306,51.72413793103532,0,0
2024-12-11 18:50:00,449.5,449.57,449.15,449.42,640,446,19.230769230772864,1,1
2024-12-11 18:55:00,449.39,449.5,449.0,449.24,458,247,16.483516483518756,1,1
2024-12-11 19:00:00,449.28,449.78,449.23,449.74,578,397,41.08527131782928,0,1
2024-12-11 19:05:00,449.75,450.0,449.63,449.69,585,342,63.8554216867474,0,1
2024-12-11 19:10:00,449.69,449.96,449.3,449.37,445,286,44.642857142856954,0,1
2024-12-11 19:15:00,449.39,449.65,449.38,449.47,473,286,52.173913043478684,0,1
2024-12-11 19:20:00,449.43,449.67,449.16,449.48,606,354,62.24489795918391,0,1
2024-12-11 19:25:00,449.5,449.69,449.39,449.49,454,294,24.489795918367818,1,1
2024-12-11 19:30:00,449.46,449.63,448.96,449.25,714,367,17.647058823529903,1,1
2024-12-11 19:35:00,449.33,449.57,449.07,449.53,341,190,62.49999999999778,0,1
2024-12-11 19:40:00,449.49,449.56,449.31,449.34,308,224,41.09589041095485,0,1
2024-12-11 19:45:00,449.34,449.47,449.2,449.35,302,192,41.09589041095944,0,1
2024-12-11 19:50:00,449.4,449.46,449.24,449.25,272,172,35.36585365853692,0,1
2024-12-11 19:55:00,449.24,449.42,449.04,449.42,391,229,61.333333333333535,0,1
2024-12-11 20:00:00,449.44,449.53,449.13,449.14,516,349,24.00000000000486,1,1
2024-12-11 20:05:00,449.19,449.19,448.67,449.12,311,214,31.03448275862644,0,1
2024-12-11 20:10:00,449.08,449.25,448.97,448.97,272,199,23.611111111112436,1,1
2024-12-11 20:15:00,448.97,449.29,448.88,449.21,288,165,47.67441860464986,0,1
2024-12-11 20:20:00,449.23,449.34,448.99,449.3,281,149,42.307692307691745,0,1
2024-12-11 20:25:00,449.33,449.39,448.86,449.15,276,189,50.76923076923009,0,1
2024-12-11 20:30:00,449.15,449.25,448.89,449.04,372,231,44.59459459459532,0,1
2024-12-11 20:35:00,449.02,449.33,448.96,449.23,337,251,66.66666666666666,-1,0
2024-12-11 20:40:00,449.2,449.59,448.93,449.59,608,391,71.1111111111114,-1,0
2024-12-11 20:45:00,449.62,449.93,449.43,449.5,472,278,61.11111111111146,0,0
2024-12-11 20:50:00,449.42,449.43,449.0,449.22,338,234,53.39805825243007,0,0
2024-12-11 20:55:00,449.16,449.4,449.1,449.33,252,166,64.07766990291279,-1,0
2024-12-11 21:00:00,449.26,449.56,449.19,449.3,493,287,54.0229885057475,0,0
2024-12-11 21:05:00,449.25,449.29,448.81,448.86,420,240,11.578947368418028,1,1
2024-12-11 21:10:00,448.86,449.25,448.84,448.92,383,236,18.47826086956273,1,1
2024-12-11 21:15:00,448.92,449.07,448.59,448.76,398,219,21.249999999996078,1,1
2024-12-11 21:20:00,448.71,448.81,448.52,448.7,422,221,8.000000000000298,1,1
2024-12-11 21:25:00,448.76,448.78,448.54,448.64,473,241,7.692307692307679,1,1
2024-12-11 21:30:00,448.68,448.87,448.58,448.76,319,171,39.13043478260708,0,1
2024-12-11 21:35:00,448.73,448.78,448.52,448.53,240,129,19.0476190476182,1,1
2024-12-11 21:40:00,448.52,448.71,448.44,448.59,431,273,33.9622641509428,0,1
2024-12-11 21:45:00,448.56,448.78,448.5,448.51,225,126,32.72727272727329,0,1
2024-12-11 21:50:00,448.5,448.53,447.85,447.96,706,365,17.30769230769262,1,1
2024-12-11 21:55:00,447.88,448.6,447.87,448.44,690,411,38.57142857142909,0,1
2024-12-11 22:00:00,448.42,448.91,448.4,448.77,487,363,58.000000000000306,0,1
2024-12-11 22:05:00,448.73,448.94,448.73,448.9,547,428,59.872611464968266,0,1
2024-12-11 22:10:00,448.93,448.96,448.74,448.94,614,353,64.05228758169929,-1,0
2024-12-11 22:15:00,448.94,448.94,448.57,448.6,820,546,74.24242424242601,-1,0
2024-12-11 22:20:00,448.66,448.97,448.52,448.9,569,379,70.17543859649157,-1,0
2024-12-11 22:25:00,448.9,449.36,448.89,449.09,831,421,66.00000000000057,-1,0
2024-12-11 22:30:00,449.02,449.4,448.99,449.13,647,447,62.63736263736408,0,0
2024-12-11 22:35:00,449.18,449.45,449.04,449.45,613,431,71.42857142857211,-1,0
2024-12-11 22:40:00,449.48,449.53,448.77,448.91,837,530,61.151079136691294,0,0
2024-12-11 22:45:00,448.91,449.18,448.87,448.97,742,493,53.0434782608718,0,0
2024-12-11 22:50:00,448.87,449.72,448.86,449.38,1769,1262,60.583941605840565,0,0
2024-12-11 22:55:00,449.43,449.6,448.78,449.0,3732,2359,46.19883040935669,0,0
2024-12-12 16:30:00,449.81,453.19,449.11,453.07,10980,4142,83.15018315018366,-1,0
2024-12-12 16:35:00,453.1,453.44,451.76,452.14,3651,2484,77.60683760683744,-1,0
2024-12-12 16:40:00,452.09,453.6,451.51,453.45,2179,1372,81.54929577464776,-1,0
2024-12-12 16:45:00,453.52,453.53,451.37,451.51,1805,1144,62.34067207415989,0,0
2024-12-12 16:50:00,451.51,451.89,450.8,451.21,1677,1098,62.923976608187004,0,0
2024-12-12 16:55:00,451.24,452.38,450.66,452.22,1454,898,42.25865209471807,0,0
2024-12-12 17:00:00,452.32,453.91,452.1,453.78,2747,1580,63.39869281045739,0,0
2024-12-12 17:05:00,453.84,453.87,452.12,452.2,1865,1229,40.219092331768366,0,0
2024-12-12 17:10:00,452.2,452.21,450.5,451.44,2922,1650,49.32821497120928,0,0
2024-12-12 17:15:00,451.36,452.12,451.05,452.03,1447,864,57.454545454545475,0,0
2024-12-12 17:20:00,452.0,452.73,451.22,452.7,1874,1162,54.651162790697384,0,0
2024-12-12 17:25:00,452.72,453.5,452.18,453.0,1569,918,40.00000000000029,0,0
2024-12-12 17:30:00,453.0,453.41,452.82,453.09,1059,632,68.46473029045639,-1,0
2024-12-12 17:35:00,453.13,454.02,453.09,453.85,1464,853,100.0,-1,0
2024-12-12 17:40:00,453.86,454.24,453.48,453.71,1389,804,92.85714285714099,-1,0
2024-12-12 17:45:00,453.67,454.67,453.52,454.63,1626,948,93.66515837103904,-1,0
2024-12-12 17:50:00,454.63,455.77,454.48,455.21,3336,1800,94.37751004015905,-1,0
2024-12-12 17:55:00,455.26,455.41,454.51,455.37,1292,837,94.53124999999856,-1,0
2024-12-12 18:00:00,455.33,455.74,455.08,455.5,1370,874,92.7461139896353,-1,0
2024-12-12 18:05:00,455.46,455.79,455.25,455.79,931,602,100.0,-1,0
2024-12-12 18:10:00,455.8,456.17,455.05,455.2,1787,989,66.28571428571357,-1,0
2024-12-12 18:15:00,455.21,455.24,454.5,454.75,1084,713,35.80246913580363,0,0
2024-12-12 18:20:00,454.7,454.94,454.37,454.86,779,513,33.757961783440294,0,0
2024-12-12 18:25:00,454.89,455.0,454.51,454.55,771,505,22.857142857144055,1,1
2024-12-12 18:30:00,454.61,454.62,453.75,453.82,1008,594,5.022831050228817,1,1
2024-12-12 18:35:00,453.78,453.92,453.35,453.5,887,549,5.729166666667339,1,1
2024-12-12 18:40:00,453.42,453.44,452.89,453.09,616,364,5.851063829787805,1,1
2024-12-12 18:45:00,453.15,453.74,452.85,453.72,650,415,26.25000000000118,1,1
2024-12-12 18:50:00,453.72,453.82,453.46,453.7,947,549,29.857819905213944,0,1
2024-12-12 18:55:00,453.69,453.85,453.33,453.43,576,373,38.18181818181925,0,1
2024-12-12 19:00:00,453.4,454.63,453.32,454.63,685,455,72.33201581027583,-1,0
2024-12-12 19:05:00,454.6,454.88,454.46,454.85,1078,614,87.6068376068372,-1,0
2024-12-12 19:10:00,454.86,455.24,454.53,454.66,998,538,74.73684210526265,-1,0
2024-12-12 19:15:00,454.58,454.87,454.17,454.29,847,465,63.111111111111825,0,0
2024-12-12 19:20:00,454.26,454.29,453.76,454.21,746,397,68.93203883495025,-1,0
2024-12-12 19:25:00,454.23,454.3,453.6,454.16,717,284,24.175824175826506,1,1
2024-12-12 19:30:00,454.16,454.49,453.38,453.54,670,367,0.0,1,1
2024-12-12 19:35:00,453.56,453.94,453.47,453.93,312,226,25.827814569535676,1,1
2024-12-12 19:40:00,453.9,453.91,453.35,453.57,406,234,25.99999999999909,1,1
2024-12-12 19:45:00,453.57,454.0,453.51,453.7,525,353,33.54838709677401,0,1
2024-12-12 19:50:00,453.65,454.06,453.53,454.05,425,289,47.0270270270267,0,1
2024-12-12 19:55:00,454.02,454.6,454.01,454.45,581,375,77.91411042944696,-1,0
2024-12-12 20:00:00,454.45,454.45,454.05,454.2,485,266,59.060402684563094,0,0
2024-12-12 20:05:00,454.23,454.67,454.2,454.58,522,349,83.44370860927143,-1,0
2024-12-12 20:10:00,454.53,454.63,454.21,454.46,714,404,75.33333333333303,-1,0
2024-12-12 20:15:00,454.46,454.75,454.19,454.39,434,262,63.93442622950751,0,0
2024-12-12 20:20:00,454.33,454.48,454.11,454.18,454,264,36.89320388349568,0,0
2024-12-12 20:25:00,454.14,454.32,453.8,453.95,432,298,37.623762376237515,0,0
2024-12-12 20:30:00,453.86,454.03,453.53,453.65,353,188,0.0,1,1
2024-12-12 20:35:00,453.64,453.69,453.27,453.5,458,269,0.0,1,1
2024-12-12 20:40:00,453.47,453.64,453.13,453.59,436,275,9.183673469385553,1,1
2024-12-12 20:45:00,453.55,453.72,453.42,453.55,301,209,11.111111111108784,1,1
2024-12-12 20:50:00,453.46,453.51,453.07,453.39,357,237,12.162162162159575,1,1
2024-12-12 20:55:00,453.33,453.43,453.08,453.16,447,304,13.432835820893757,1,1
2024-12-12 21:00:00,453.2,453.41,452.91,453.38,466,308,41.89189189189044,0,1
2024-12-12 21:05:00,453.35,453.57,453.17,453.35,344,252,32.35294117647132,0,1
2024-12-12 21:10:00,453.35,453.57,452.92,452.94,416,252,20.952380952379045,1,1
2024-12-12 21:15:00,452.94,452.97,452.44,452.76,771,539,20.56074766354986,1,1
2024-12-12 21:20:00,452.82,452.91,452.1,452.22,455,297,15.9420289855058,1,1
2024-12-12 21:25:00,452.22,452.69,452.15,452.36,564,349,10.769230769230091,1,1
2024-12-12 21:30:00,452.31,452.55,452.18,452.55,350,239,22.602739726026627,1,1
2024-12-12 21:35:00,452.55,452.69,452.35,452.66,499,283,37.93103448275947,0,1
2024-12-12 21:40:00,452.63,452.63,452.07,452.29,383,232,32.59259259259325,0,1
2024-12-12 21:45:00,452.29,452.59,452.04,452.18,649,309,47.82608695652066,0,1
2024-12-12 21:50:00,452.13,452.29,451.94,452.17,380,246,37.97468354430425,0,1
2024-12-12 21:55:00,452.17,452.28,451.75,451.92,563,354,12.941176470589497,1,1
2024-12-12 22:00:00,451.85,451.87,451.62,451.7,623,426,0.0,1,1
2024-12-12 22:05:00,451.68,452.12,451.63,452.02,666,449,35.16483516483345,0,1
2024-12-12 22:10:00,452.02,452.09,451.48,451.66,512,319,27.5862068965519,1,1
2024-12-12 22:15:00,451.71,451.93,451.64,451.73,571,399,31.967213114753747,0,1
2024-12-12 22:20:00,451.73,451.94,451.46,451.61,733,489,35.779816513761034,0,1
2024-12-12 22:25:00,451.7,451.76,451.3,451.56,531,368,42.391304347826484,0,1
2024-12-12 22:30:00,451.55,452.12,451.48,452.08,696,483,52.67857142857166,0,1
2024-12-12 22:35:00,452.08,452.16,451.88,451.93,587,388,64.83516483516435,-1,0
2024-12-12 22:40:00,451.92,452.06,451.7,451.89,619,427,59.090909090907324,0,0
2024-12-12 22:45:00,451.93,452.15,451.86,452.04,563,397,73.62637362637335,-1,0
2024-12-12 22:50:00,452.08,452.18,451.1,451.35,2394,1531,43.22580645161361,0,0
2024-12-12 22:55:00,451.36,451.36,449.13,449.48,11289,6787,5.172413793104553,1,1
2024-12-13 16:30:00,447.81,449.92,447.81,449.45,3891,1010,5.395683453238476,1,1
2024-12-13 16:35:00,449.38,450.89,449.2,450.5,2041,1345,31.662269129288163,0,1
2024-12-13 16:40:00,450.61,451.43,450.5,450.71,1323,813,32.72727272727231,0,1
2024-12-13 16:45:00,450.71,451.43,449.99,450.46,1234,771,36.950146627565445,0,1
2024-12-13 16:50:00,450.55,451.0,449.03,449.31,1135,676,46.84014869888446,0,1
2024-12-13 16:55:00,449.3,450.31,449.27,449.8,1092,736,55.55555555555596,0,1
2024-12-13 17:00:00,449.9,450.17,448.37,449.08,1189,817,24.822695035460654,1,1
2024-12-13 17:05:00,449.01,449.01,448.18,448.85,1063,628,17.25352112676103,1,1
2024-12-13 17:10:00,448.79,450.04,448.77,449.64,837,565,37.86982248520698,0,1
2024-12-13 17:15:00,449.63,450.0,448.69,448.72,1243,620,40.634920634920796,0,1
2024-12-13 17:20:00,448.74,449.59,448.7,449.03,836,520,37.03703703703576,0,1
2024-12-13 17:25:00,449.03,449.2,448.68,448.69,991,634,42.47104247104216,0,1
2024-12-13 17:30:00,448.71,449.63,448.68,449.53,669,518,60.62499999999982,0,1
2024-12-13 17:35:00,449.53,449.74,449.1,449.21,884,602,42.124542124541556,0,1
2024-12-13 17:40:00,449.17,449.29,447.51,447.92,1368,901,37.09677419354758,0,1
2024-12-13 17:45:00,447.91,448.83,447.77,448.37,1204,729,39.81481481481498,0,1
2024-12-13 17:50:00,448.36,448.55,447.31,447.81,1392,914,37.283236994219436,0,1
2024-12-13 17:55:00,447.89,448.09,447.54,447.84,1025,607,18.113207547168898,1,1
2024-12-13 18:00:00,447.79,448.35,447.36,447.5,949,639,17.977528089886846,1,1
2024-12-13 18:05:00,447.54,448.41,447.1,448.04,847,528,53.125000000000185,0,1
2024-12-13 18:10:00,448.05,448.63,447.52,447.61,776,578,30.0,0,1
2024-12-13 18:15:00,447.62,448.47,447.6,448.24,402,271,60.91370558375668,0,1
2024-12-13 18:20:00,448.29,448.29,447.42,447.57,830,523,44.82758620689693,0,1
2024-12-13 18:25:00,447.57,447.57,446.82,447.11,883,603,42.85714285714315,0,1
2024-12-13 18:30:00,447.14,447.85,447.09,447.73,868,541,44.48398576512452,0,1
2024-12-13 18:35:00,447.79,447.86,446.94,447.03,669,442,40.58441558441504,0,1
2024-12-13 18:40:00,447.03,447.51,446.84,447.03,771,542,25.30612244897931,1,1
2024-12-13 18:45:00,447.04,447.1,446.53,446.57,1011,516,27.678571428571516,1,1
2024-12-13 18:50:00,446.6,447.12,446.4,446.77,609,426,41.41414141414069,0,1
2024-12-13 18:55:00,446.82,447.17,446.62,446.96,569,417,25.161290322579575,1,1
2024-12-13 19:00:00,446.95,447.17,446.76,446.85,535,372,40.62500000000185,0,1
2024-12-13 19:05:00,446.85,447.0,446.66,446.84,696,430,40.206185567010124,0,1
2024-12-13 19:10:00,446.88,447.09,446.57,446.59,678,412,51.315789473683026,0,1
2024-12-13 19:15:00,446.58,446.87,446.45,446.75,923,557,48.61111111111243,0,1
2024-12-13 19:20:00,446.74,446.8,446.12,446.45,717,476,19.277108433737013,1,1
2024-12-13 19:25:00,446.43,446.48,446.12,446.25,604,329,17.39130434782743,1,1
2024-12-13 19:30:00,446.21,446.3,445.83,446.3,678,452,21.875000000002956,1,1
2024-12-13 19:35:00,446.29,446.55,446.2,446.44,663,399,41.17647058823687,0,1
2024-12-13 19:40:00,446.44,446.5,446.18,446.33,449,268,23.749999999999375,1,1
2024-12-13 19:45:00,446.32,446.39,446.15,446.32,441,220,37.25490196078453,0,1
2024-12-13 19:50:00,446.35,446.51,446.01,446.42,895,420,70.73170731707384,-1,0
2024-12-13 19:55:00,446.45,446.45,445.76,445.76,476,272,23.529411764705884,1,1
2024-12-13 20:00:00,445.8,446.4,445.58,446.37,629,342,47.651006711409735,0,1
2024-12-13 20:05:00,446.37,446.43,446.05,446.12,723,391,43.558282208589794,0,1
2024-12-13 20:10:00,446.12,446.27,445.86,446.24,684,286,47.70114942528791,0,1
2024-12-13 20:15:00,446.21,446.59,446.14,446.57,774,298,53.80710659898414,0,1
2024-12-13 20:20:00,446.55,447.07,446.5,447.03,449,314,85.87570621468912,-1,0
2024-12-13 20:25:00,447.03,447.45,446.76,447.43,380,261,83.974358974359,-1,0
2024-12-13 20:30:00,447.42,447.42,447.04,447.09,476,277,79.3939393939379,-1,0
2024-12-13 20:35:00,447.12,447.37,446.97,447.29,500,335,80.34682080924756,-1,0
2024-12-13 20:40:00,447.35,447.53,447.26,447.53,513,361,79.26829268292543,-1,0
2024-12-13 20:45:00,447.51,447.74,447.26,447.74,577,358,75.53956834532322,-1,0
2024-12-13 20:50:00,447.73,447.92,447.62,447.92,740,514,70.94017094017003,-1,0
2024-12-13 20:55:00,447.92,447.98,447.36,447.72,700,401,80.58252427184632,-1,0
2024-12-13 21:00:00,447.79,447.8,447.13,447.24,360,187,48.09160305343468,0,0
2024-12-13 21:05:00,447.27,447.68,447.17,447.6,443,245,52.44755244755409,0,0
2024-12-13 21:10:00,447.5,447.5,447.01,447.18,276,164,32.92682926829306,0,0
2024-12-13 21:15:00,447.19,447.43,447.16,447.34,273,163,32.09876543209755,0,0
2024-12-13 21:20:00,447.35,447.45,447.19,447.34,249,162,36.61971830985747,0,0
2024-12-13 21:25:00,447.39,447.42,447.12,447.13,266,163,45.21739130434714,0,0
2024-12-13 21:30:00,447.12,447.58,447.12,447.47,564,315,44.24778761061965,0,0
2024-12-13 21:35:00,447.45,447.67,447.26,447.67,598,434,76.92307692307837,-1,0
2024-12-13 21:40:00,447.72,447.92,447.61,447.79,387,294,75.86206896551973,-1,0
2024-12-13 21:45:00,447.82,447.91,447.43,447.61,325,227,62.85714285714457,0,0
2024-12-13 21:50:00,447.6,447.72,447.48,447.7,276,202,80.645161290322,-1,0
2024-12-13 21:55:00,447.66,447.68,447.15,447.19,505,320,37.27272727272554,0,0
2024-12-13 22:00:00,447.19,447.56,447.17,447.5,316,165,42.975206611569476,0,0
2024-12-13 22:05:00,447.5,447.6,447.18,447.43,370,224,34.48275862068864,0,0
2024-12-13 22:10:00,447.44,447.79,447.42,447.51,290,195,45.28301886792322,0,0
2024-12-13 22:15:00,447.49,447.49,446.95,447.16,553,357,29.54545454545493,0,0
2024-12-13 22:20:00,447.14,447.29,447.0,447.25,379,242,53.33333333333375,0,0
2024-12-13 22:25:00,447.23,447.71,447.22,447.46,556,267,47.4999999999984,0,0
2024-12-13 22:30:00,447.46,447.68,447.37,447.55,461,297,57.31707317073255,0,0
2024-12-13 22:35:00,447.54,447.88,447.37,447.79,577,290,64.28571428571635,-1,0
2024-12-13 22:40:00,447.81,447.88,447.69,447.74,694,348,92.64705882352781,-1,0
2024-12-13 22:45:00,447.73,448.25,447.73,448.21,791,550,95.28301886792346,-1,0
2024-12-13 22:50:00,448.14,448.15,447.2,447.3,1242,883,45.454545454546334,0,0
2024-12-13 22:55:00,447.32,447.53,446.92,447.26,3552,2614,41.52046783625661,0,0
2024-12-16 16:30:00,447.0,449.15,446.42,448.36,9198,2851,61.08949416342402,0,0
2024-12-16 16:35:00,448.28,448.72,446.42,447.15,2289,1535,42.09115281501301,0,0
2024-12-16 16:40:00,447.19,447.25,445.76,446.75,1473,1017,30.05464480874359,0,0
2024-12-16 16:45:00,446.8,447.09,446.01,446.18,1675,1199,33.132530120482116,0,0
2024-12-16 16:50:00,446.14,447.16,445.93,447.03,1948,1279,47.21549636803852,0,0
2024-12-16 16:55:00,446.97,447.07,445.93,447.05,1616,978,28.524590163934462,1,1
2024-12-16 17:00:00,447.02,447.1,446.21,446.27,1247,772,33.20610687022912,0,1
2024-12-16 17:05:00,446.29,446.37,445.28,445.28,1429,816,27.10280373831759,1,1
2024-12-16 17:10:00,445.29,446.32,445.28,446.03,1298,888,47.78761061946855,0,1
2024-12-16 17:15:00,446.03,446.23,445.49,445.92,894,562,29.05660377358599,0,1
2024-12-16 17:20:00,445.91,446.31,445.38,445.87,1233,804,27.98507462686561,1,1
2024-12-16 17:25:00,445.85,446.49,445.85,446.4,975,669,52.67489711934153,0,1
2024-12-16 17:30:00,446.39,446.5,445.85,446.45,1055,733,89.26174496644475,-1,0
2024-12-16 17:35:00,446.47,447.04,446.37,446.77,1107,831,84.90566037736072,-1,0
2024-12-16 17:40:00,446.77,447.2,446.46,447.06,543,367,95.96774193548298,-1,0
