timestamp,open,high,low,close,volume,barcount,upper_band,middle_band,lower_band,signal,position
2024-12-10 19:35:00,447.38,447.5,446.88,447.03,367,207,447.3722928130248,446.912,446.45170718697517,0,1
2024-12-10 19:40:00,447.06,447.08,446.4,446.42,369,237,447.28114759856567,446.84799999999996,446.41485240143425,0,1
2024-12-10 19:45:00,446.43,446.87,446.28,446.34,378,195,447.20297748833815,446.788,446.3730225116619,1,1
2024-12-10 19:50:00,446.26,446.33,445.97,446.13,335,224,447.1394177907632,446.725,446.3105822092368,1,1
2024-12-10 19:55:00,446.19,446.19,445.51,445.86,331,266,447.1147622608067,446.66549999999995,446.2162377391932,1,1
2024-12-10 20:00:00,445.9,446.09,445.67,445.8,408,321,447.0838837578939,446.604,446.1241162421061,1,1
2024-12-10 20:05:00,445.81,446.05,445.4,445.55,455,299,447.0928099337471,446.5585,446.02419006625286,1,1
2024-12-10 20:10:00,445.56,445.79,445.33,445.44,276,177,447.04769905758957,446.475,445.9023009424105,1,1
2024-12-10 20:15:00,445.46,445.73,445.34,445.34,601,309,447.02300806859824,446.40250000000003,445.7819919314018,1,1
2024-12-10 20:20:00,445.36,445.42,444.86,445.06,1129,662,447.0342018681515,446.3455,445.6567981318485,1,1
2024-12-10 20:25:00,445.06,446.0,445.01,446.0,531,311,447.0172023740286,446.3245,445.6317976259714,0,1
2024-12-10 20:30:00,446.03,446.06,445.43,445.9,377,217,447.00466849112695,446.30549999999994,445.6063315088729,0,1
2024-12-10 20:35:00,445.83,446.03,445.51,445.59,242,166,446.98224318239596,446.2655,445.548756817604,0,1
2024-12-10 20:40:00,445.59,445.8,445.29,445.29,375,198,446.95345363770423,446.20650000000006,445.4595463622959,1,1
2024-12-10 20:45:00,445.28,445.43,444.26,444.43,939,585,446.83478002023406,446.053,445.27121997976593,1,1
2024-12-10 20:50:00,444.45,444.83,444.17,444.66,989,589,446.77679277104056,445.9515,445.12620722895946,1,1
2024-12-10 20:55:00,444.74,444.94,444.59,444.64,382,279,446.718080714279,445.85600000000005,444.9939192857211,1,1
2024-12-10 21:00:00,444.69,444.81,444.3,444.35,684,511,446.57302509287655,445.712,444.85097490712343,1,1
2024-12-10 21:05:00,444.3,444.5,444.09,444.39,351,263,446.43063443817255,445.58000000000004,444.72936556182754,1,1
2024-12-10 21:10:00,444.31,444.34,443.95,444.17,525,321,446.21358653249445,445.41949999999997,444.6254134675055,1,1
2024-12-10 21:15:00,444.14,444.18,443.51,443.97,841,472,446.0280792110957,445.2665,444.5049207889043,1,1
2024-12-10 21:20:00,443.93,444.26,443.88,444.17,441,268,445.90228505688134,445.154,444.40571494311865,1,1
2024-12-10 21:25:00,444.16,444.17,443.78,443.92,454,291,445.7750462462778,445.033,444.29095375372225,1,1
2024-12-10 21:30:00,443.93,444.25,443.81,443.91,537,322,445.65732377403924,444.9219999999999,444.1866762259606,1,1
2024-12-10 21:35:00,443.92,444.0,443.15,443.15,858,584,445.58670573014825,444.78650000000005,443.98629426985184,1,1
2024-12-10 21:40:00,443.19,443.27,442.28,442.33,2196,1417,445.5469057768509,444.613,443.6790942231491,1,1
2024-12-10 21:45:00,442.28,442.5,441.6,441.61,1263,800,445.5383865550614,444.416,443.2936134449386,1,1
2024-12-10 21:50:00,441.62,442.57,441.6,442.4,904,659,445.44474196121854,444.26399999999995,443.08325803878137,1,1
2024-12-10 21:55:00,442.43,442.92,442.26,442.44,836,566,445.3380932782553,444.11899999999997,442.8999067217446,1,1
2024-12-10 22:00:00,442.42,442.59,441.81,442.07,1168,811,445.24896318925795,443.9695,442.690036810742,1,1
2024-12-10 22:05:00,442.12,442.71,442.11,442.66,626,474,445.0194326193484,443.80249999999995,442.5855673806515,0,1
2024-12-10 22:10:00,442.65,442.68,441.67,441.85,1295,779,444.78610818714526,443.6,442.4138918128548,1,1
2024-12-10 22:15:00,441.86,442.37,441.76,441.87,837,590,444.56270819895633,443.41400000000004,442.26529180104376,1,1
2024-12-10 22:20:00,441.76,442.45,441.76,442.15,742,518,444.3489904568851,443.25699999999995,442.1650095431148,1,1
2024-12-10 22:25:00,442.15,442.26,441.73,441.89,989,698,444.2260839384067,443.13,442.0339160615933,1,1
2024-12-10 22:30:00,441.9,442.38,441.69,442.37,1082,814,444.06182426795766,443.0155,441.9691757320423,0,1
2024-12-10 22:35:00,442.32,442.89,442.27,442.68,654,472,443.8930585444847,442.9175,441.94194145551535,0,1
2024-12-10 22:40:00,442.68,443.1,442.62,443.09,699,448,443.77161489840415,442.85450000000003,441.9373851015959,0,1
2024-12-10 22:45:00,443.1,443.6,442.62,443.32,1002,684,443.6527035560576,442.80100000000004,441.9492964439425,0,1
2024-12-10 22:50:00,443.36,443.48,442.06,442.42,2261,1525,443.50491628544944,442.7135,441.9220837145506,0,1
2024-12-10 22:55:00,442.48,443.5,442.44,443.49,3552,2503,443.4473742778886,442.68950000000007,441.9316257221115,-1,0
2024-12-11 16:30:00,444.08,446.44,444.05,445.85,4593,1084,443.76208897319736,442.77350000000007,441.7849110268028,-1,0
2024-12-11 16:35:00,445.9,446.11,444.05,445.23,1624,1097,443.94408346911763,442.83900000000006,441.7339165308825,-1,0
2024-12-11 16:40:00,445.23,446.39,444.25,445.02,1552,910,444.08107168702696,442.89450000000005,441.70792831297314,-1,0
2024-12-11 16:45:00,445.01,446.0,444.55,445.28,1050,681,444.30180096783766,443.0009999999999,441.7001990321622,-1,0
2024-12-11 16:50:00,445.19,445.67,444.79,445.52,896,666,444.5660509315161,443.16049999999996,441.7549490684838,-1,0
2024-12-11 16:55:00,445.44,446.15,445.21,446.15,1589,1097,444.89255070732264,443.3875,441.88244929267734,-1,0
2024-12-11 17:00:00,446.08,446.88,445.45,446.88,1981,1178,445.2857202427061,443.6115000000001,441.9372797572941,-1,0
2024-12-11 17:05:00,446.9,447.99,446.83,447.3,2493,1264,445.6942496254232,443.85450000000003,442.01475037457686,-1,0
2024-12-11 17:10:00,447.27,448.39,446.96,448.34,1733,942,446.2106829622448,444.168,442.1253170377552,-1,0
2024-12-11 17:15:00,448.33,448.39,446.93,447.22,811,578,446.5145829424985,444.396,442.2774170575015,-1,0
2024-12-11 17:20:00,447.31,447.57,446.8,447.44,688,493,446.8092007016557,444.6755,442.5417992983443,-1,0
2024-12-11 17:25:00,447.44,447.77,447.15,447.53,809,470,447.07580283989455,444.9585,442.8411971601055,-1,0
2024-12-11 17:30:00,447.59,448.77,447.59,448.74,1696,1018,447.45736954218563,445.288,443.1186304578144,-1,0
2024-12-11 17:35:00,448.76,449.06,448.4,448.7,1431,761,447.7707277509357,445.6285,443.48627224906426,-1,0
2024-12-11 17:40:00,448.64,449.39,448.56,449.15,980,666,448.10338851227766,445.96750000000003,443.8316114877224,-1,0
2024-12-11 17:45:00,449.18,449.24,448.26,448.3,843,538,448.2970174999023,446.2485,444.19998250009763,-1,0
2024-12-11 17:50:00,448.3,448.65,447.75,447.98,979,512,448.4336783946901,446.49299999999994,444.55232160530977,0,0
2024-12-11 17:55:00,448.05,448.47,447.63,448.44,688,427,448.58390398430475,446.74899999999997,444.9140960156952,0,0
2024-12-11 18:00:00,448.49,449.2,448.4,448.78,1336,605,448.64535390602697,447.067,445.48864609397305,-1,0
2024-12-11 18:05:00,448.77,449.95,448.68,449.72,2150,1209,448.82282929254467,447.3785,445.9341707074553,-1,0
2024-12-11 18:10:00,449.73,450.0,449.45,449.9,1666,830,449.08252869472824,447.58099999999996,446.0794713052717,-1,0
2024-12-11 18:15:00,449.84,450.35,448.89,449.19,2770,1125,449.2138075242412,447.779,446.3441924757588,0,0
2024-12-11 18:20:00,449.32,449.45,448.88,449.45,790,400,449.3246421254765,448.00049999999993,446.6763578745234,-1,0
2024-12-11 18:25:00,449.36,449.9,449.35,449.9,525,293,449.455244361866,448.23150000000004,447.0077556381341,-1,0
2024-12-11 18:30:00,449.89,450.0,449.7,449.85,784,500,449.54304433942383,448.448,447.35295566057613,-1,0
2024-12-11 18:35:00,449.85,450.04,449.62,449.97,809,390,449.64134934557154,448.639,447.6366506544285,-1,0
2024-12-11 18:40:00,449.97,449.97,449.35,449.46,542,366,449.6952630921948,448.7679999999999,447.840736907805,0,0
2024-12-11 18:45:00,449.46,449.54,449.21,449.49,461,306,449.749973042889,448.87749999999994,448.0050269571109,0,0
2024-12-11 18:50:00,449.5,449.57,449.15,449.42,640,446,449.8023753914368,448.93149999999997,448.06062460856316,0,0
2024-12-11 18:55:00,449.39,449.5,449.0,449.24,458,247,449.80614397499244,449.0325000000001,448.25885602500773,0,0
2024-12-11 19:00:00,449.28,449.78,449.23,449.74,578,397,449.8384937542867,449.14750000000004,448.4565062457134,0,0
2024-12-11 19:05:00,449.75,450.0,449.63,449.69,585,342,449.8411483137606,449.2554999999999,448.66985168623927,0,0
2024-12-11 19:10:00,449.69,449.96,449.3,449.37,445,286,449.8602740687813,449.287,448.7137259312187,0,0
2024-12-11 19:15:00,449.39,449.65,449.38,449.47,473,286,449.8829139065365,449.32550000000003,448.7680860934636,0,0
2024-12-11 19:20:00,449.43,449.67,449.16,449.48,606,354,449.89882937010435,449.342,448.7851706298956,0,0
2024-12-11 19:25:00,449.5,449.69,449.39,449.49,454,294,449.90183962154185,449.40150000000006,448.90116037845826,0,0
2024-12-11 19:30:00,449.46,449.63,448.96,449.25,714,367,449.8404365880166,449.46500000000003,449.0895634119835,0,0
2024-12-11 19:35:00,449.33,449.57,449.07,449.53,341,190,449.80716711397673,449.5195,449.23183288602326,0,0
2024-12-11 19:40:00,449.49,449.56,449.31,449.34,308,224,449.7816811040975,449.54749999999996,449.3133188959024,0,0
2024-12-11 19:45:00,449.34,449.47,449.2,449.35,302,192,449.7634512069999,449.529,449.2945487930001,0,0
2024-12-11 19:50:00,449.4,449.46,449.24,449.25,272,172,449.72168471959117,449.4965,449.2713152804089,1,1
2024-12-11 19:55:00,449.24,449.42,449.04,449.42,391,229,449.7223189950088,449.508,449.2936810049912,0,1
2024-12-11 20:00:00,449.44,449.53,449.13,449.14,516,349,449.72191286624883,449.4925,449.2630871337512,1,1
2024-12-11 20:05:00,449.19,449.19,448.67,449.12,311,214,449.67619344054907,449.45349999999996,449.23080655945085,1,1
2024-12-11 20:10:00,449.08,449.25,448.97,448.97,272,199,449.636620997292,449.40950000000004,449.18237900270805,1,1
2024-12-11 20:15:00,448.97,449.29,448.88,449.21,288,165,449.56024307248447,449.3715,449.1827569275156,0,1
2024-12-11 20:20:00,449.23,449.34,448.99,449.3,281,149,449.55168454000017,449.36350000000004,449.1753154599999,0,1
2024-12-11 20:25:00,449.33,449.39,448.86,449.15,276,189,449.5379838183085,449.3465,449.1550161816915,1,1
2024-12-11 20:30:00,449.15,449.25,448.89,449.04,372,231,449.5298513100377,449.32750000000004,449.1251486899624,1,1
2024-12-11 20:35:00,449.02,449.33,448.96,449.23,337,251,449.5295911102124,449.32699999999994,449.1244088897875,0,1
2024-12-11 20:40:00,449.2,449.59,448.93,449.59,608,391,449.50830441018553,449.31949999999995,449.13069558981437,-1,0
2024-12-11 20:45:00,449.62,449.93,449.43,449.5,472,278,449.4833265856859,449.31000000000006,449.1366734143142,-1,0
2024-12-11 20:50:00,449.42,449.43,449.0,449.22,338,234,449.4763382491986,449.30249999999995,449.1286617508013,0,0
2024-12-11 20:55:00,449.16,449.4,449.1,449.33,252,166,449.4650031440175,449.2955,449.1259968559825,0,0
2024-12-11 21:00:00,449.26,449.56,449.19,449.3,493,287,449.45037655829344,449.2865,449.12262344170654,0,0
2024-12-11 21:05:00,449.25,449.29,448.81,448.86,420,240,449.4372231137923,449.25499999999994,449.0727768862076,1,1
2024-12-11 21:10:00,448.86,449.25,448.84,448.92,383,236,449.43553793393824,449.23849999999993,449.0414620660616,1,1
2024-12-11 21:15:00,448.92,449.07,448.59,448.76,398,219,449.4117595459604,449.2,448.98824045403956,1,1
2024-12-11 21:20:00,448.71,448.81,448.52,448.7,422,221,449.4044117728836,449.168,448.93158822711644,1,1
2024-12-11 21:25:00,448.76,448.78,448.54,448.64,473,241,449.39229495971773,449.1325,448.87270504028226,1,1
2024-12-11 21:30:00,448.68,448.87,448.58,448.76,319,171,449.3789942707493,449.108,448.83700572925073,1,1
2024-12-11 21:35:00,448.73,448.78,448.52,448.53,240,129,449.35300547679566,449.06350000000003,448.7739945232044,1,1
2024-12-11 21:40:00,448.52,448.71,448.44,448.59,431,273,449.3434239316095,449.03600000000006,448.7285760683906,1,1
2024-12-11 21:45:00,448.56,448.78,448.5,448.51,225,126,449.3337084543635,449.00550000000004,448.6772915456366,1,1
2024-12-11 21:50:00,448.5,448.53,447.85,447.96,706,365,449.3581128874669,448.95500000000004,448.55188711253317,1,1
2024-12-11 21:55:00,447.88,448.6,447.87,448.44,690,411,449.3305973061844,448.9165,448.50240269381555,1,1
2024-12-11 22:00:00,448.42,448.91,448.4,448.77,487,363,449.2951250619639,448.89,448.48487493803606,0,1
2024-12-11 22:05:00,448.73,448.94,448.73,448.9,547,428,449.27801118657055,448.87750000000005,448.47698881342956,0,1
2024-12-11 22:10:00,448.93,448.96,448.74,448.94,614,353,449.27149709804996,448.87249999999995,448.4735029019499,0,1
2024-12-11 22:15:00,448.94,448.94,448.57,448.6,820,546,449.23512661609624,448.841,448.4468733839038,0,1
2024-12-11 22:20:00,448.66,448.97,448.52,448.9,569,379,449.159685131176,448.80649999999997,448.45331486882395,0,1
2024-12-11 22:25:00,448.9,449.36,448.89,449.09,831,421,449.1072705042231,448.78599999999994,448.4647294957768,0,1
2024-12-11 22:30:00,449.02,449.4,448.99,449.13,647,447,449.09694913684535,448.78150000000005,448.46605086315475,-1,0
2024-12-11 22:35:00,449.18,449.45,449.04,449.45,613,431,449.1148477951493,448.7875,448.4601522048508,-1,0
2024-12-11 22:40:00,449.48,449.53,448.77,448.91,837,530,449.0741406626124,448.7679999999999,448.4618593373874,0,0
2024-12-11 22:45:00,448.91,449.18,448.87,448.97,742,493,449.08235654997554,448.77350000000007,448.4646434500246,0,0
2024-12-11 22:50:00,448.87,449.72,448.86,449.38,1769,1262,449.1327529593525,448.79650000000004,448.4602470406476,-1,0
2024-12-11 22:55:00,449.43,449.6,448.78,449.0,3732,2359,449.1476518058483,448.8085,448.4693481941517,0,0
2024-12-12 16:30:00,449.81,453.19,449.11,453.07,10980,4142,450.0369301695713,449.02699999999993,448.01706983042857,-1,0
2024-12-12 16:35:00,453.1,453.44,451.76,452.14,3651,2484,450.42260640668576,449.20200000000006,447.98139359331435,-1,0
2024-12-12 16:40:00,452.09,453.6,451.51,453.45,2179,1372,450.9764599277221,449.43649999999997,447.89654007227784,-1,0
2024-12-12 16:45:00,453.52,453.53,451.37,451.51,1805,1144,451.176456266573,449.58549999999997,447.99454373342695,-1,0
2024-12-12 16:50:00,451.51,451.89,450.8,451.21,1677,1098,451.32889369295947,449.7165,448.1041063070405,0,0
2024-12-12 16:55:00,451.24,452.38,450.66,452.22,1454,898,451.5803469310889,449.90199999999993,448.22365306891095,-1,0
2024-12-12 17:00:00,452.32,453.91,452.1,453.78,2747,1580,452.01528919076543,450.19300000000004,448.37071080923465,-1,0
2024-12-12 17:05:00,453.84,453.87,452.12,452.2,1865,1229,452.206869367565,450.381,448.55513063243495,0,0
2024-12-12 17:10:00,452.2,452.21,450.5,451.44,2922,1650,452.3137965730915,450.51450000000006,448.7152034269086,0,0
2024-12-12 17:15:00,451.36,452.12,451.05,452.03,1447,864,452.458561997465,450.671,448.883438002535,0,0
2024-12-12 17:20:00,452.0,452.73,451.22,452.7,1874,1162,452.65264052023645,450.85900000000004,449.06535947976363,-1,0
2024-12-12 17:25:00,452.72,453.5,452.18,453.0,1569,918,452.85068638071857,451.079,449.30731361928144,-1,0
2024-12-12 17:30:00,453.0,453.41,452.82,453.09,1059,632,453.03653430956416,451.2885,449.54046569043584,-1,0
2024-12-12 17:35:00,453.13,454.02,453.09,453.85,1464,853,453.2834689060674,451.52650000000006,449.7695310939327,-1,0
2024-12-12 17:40:00,453.86,454.24,453.48,453.71,1389,804,453.48188190263033,451.7554999999999,450.0291180973695,-1,0
2024-12-12 17:45:00,453.67,454.67,453.52,454.63,1626,948,453.76518851118755,452.01450000000006,450.26381148881256,-1,0
2024-12-12 17:50:00,454.63,455.77,454.48,455.21,3336,1800,454.0588457083515,452.3295,450.6001542916485,-1,0
2024-12-12 17:55:00,455.26,455.41,454.51,455.37,1292,837,454.31545152202307,452.6495,450.9835484779769,-1,0
2024-12-12 18:00:00,455.33,455.74,455.08,455.5,1370,874,454.5498237305962,452.95550000000003,451.36117626940387,-1,0
2024-12-12 18:05:00,455.46,455.79,455.25,455.79,931,602,454.7162429697258,453.29499999999996,451.87375703027413,-1,0
2024-12-12 18:10:00,455.8,456.17,455.05,455.2,1787,989,454.8835017579525,453.40150000000006,451.9194982420476,-1,0
2024-12-12 18:15:00,455.21,455.24,454.5,454.75,1084,713,455.0119843527073,453.532,452.05201564729265,0,0
2024-12-12 18:20:00,454.7,454.94,454.37,454.86,779,513,455.1116680350256,453.6025000000001,452.09333196497454,0,0
2024-12-12 18:25:00,454.89,455.0,454.51,454.55,771,505,455.19327314332145,453.7545,452.31572685667857,0,0
2024-12-12 18:30:00,454.61,454.62,453.75,453.82,1008,594,455.19328332680897,453.88499999999993,452.5767166731909,0,0
2024-12-12 18:35:00,453.78,453.92,453.35,453.5,887,549,455.2016725115133,453.94899999999996,452.6963274884866,0,0
2024-12-12 18:40:00,453.42,453.44,452.89,453.09,616,364,455.1814917750101,453.9145,452.64750822498985,0,0
2024-12-12 18:45:00,453.15,453.74,452.85,453.72,650,415,455.1931920461795,453.9905,452.7878079538205,0,0
2024-12-12 18:50:00,453.72,453.82,453.46,453.7,947,549,455.1499691259793,454.1035,453.0570308740207,0,0
2024-12-12 18:55:00,453.69,453.85,453.33,453.43,576,373,455.1155876873069,454.1735,453.23141231269307,0,0
2024-12-12 19:00:00,453.4,454.63,453.32,454.63,685,455,455.15001196166907,454.27,453.3899880383309,0,0
2024-12-12 19:05:00,454.6,454.88,454.46,454.85,1078,614,455.1981017371973,454.3625,453.5268982628027,0,0
2024-12-12 19:10:00,454.86,455.24,454.53,454.66,998,538,455.22277867378574,454.441,453.6592213262142,0,0
2024-12-12 19:15:00,454.58,454.87,454.17,454.29,847,465,455.2333799473035,454.463,453.69262005269655,0,0
2024-12-12 19:20:00,454.26,454.29,453.76,454.21,746,397,455.24056473758736,454.488,453.73543526241264,0,0
2024-12-12 19:25:00,454.23,454.3,453.6,454.16,717,284,455.2197307072027,454.46449999999993,453.70926929279716,0,0
2024-12-12 19:30:00,454.16,454.49,453.38,453.54,670,367,455.1417676179165,454.38100000000003,453.62023238208354,1,1
2024-12-12 19:35:00,453.56,453.94,453.47,453.93,312,226,455.0387504981313,454.309,453.57924950186873,0,1
2024-12-12 19:40:00,453.9,453.91,453.35,453.57,406,234,454.90302135150995,454.2125,453.52197864849,0,1
2024-12-12 19:45:00,453.57,454.0,453.51,453.7,525,353,454.6980633329491,454.108,453.5179366670509,0,1
2024-12-12 19:50:00,453.65,454.06,453.53,454.05,425,289,454.581640530563,454.0505,453.519359469437,0,1
2024-12-12 19:55:00,454.02,454.6,454.01,454.45,581,375,454.54981584607367,454.03549999999996,453.52118415392624,0,1
2024-12-12 20:00:00,454.45,454.45,454.05,454.2,485,266,454.4810600661263,454.00249999999994,453.5239399338736,0,1
2024-12-12 20:05:00,454.23,454.67,454.2,454.58,522,349,454.4844099127405,454.004,453.52359008725955,-1,0
2024-12-12 20:10:00,454.53,454.63,454.21,454.46,714,404,454.5247513629502,454.03600000000006,453.5472486370499,0,0
2024-12-12 20:15:00,454.46,454.75,454.19,454.39,434,262,454.5582741704442,454.08050000000003,453.6027258295559,0,0
2024-12-12 20:20:00,454.33,454.48,454.11,454.18,454,264,454.55216461479665,454.13500000000005,453.71783538520344,0,0
2024-12-12 20:25:00,454.14,454.32,453.8,453.95,432,298,454.5546959669293,454.1465,453.73830403307073,0,0
2024-12-12 20:30:00,453.86,454.03,453.53,453.65,353,188,454.55521642406086,454.14400000000006,453.73278357593927,1,1
2024-12-12 20:35:00,453.64,453.69,453.27,453.5,458,269,454.5525714687383,454.14750000000004,453.7424285312618,1,1
2024-12-12 20:40:00,453.47,453.64,453.13,453.59,436,275,454.5021224811224,454.0955,453.68887751887763,1,1
2024-12-12 20:45:00,453.55,453.72,453.42,453.55,301,209,454.41337657767616,454.0305,453.6476234223239,1,1
2024-12-12 20:50:00,453.46,453.51,453.07,453.39,357,237,454.3452661274904,453.967,453.5887338725096,1,1
2024-12-12 20:55:00,453.33,453.43,453.08,453.16,447,304,454.32100001608586,453.91049999999996,453.49999998391405,1,1
2024-12-12 21:00:00,453.2,453.41,452.91,453.38,466,308,454.2894621518059,453.869,453.4485378481942,1,1
2024-12-12 21:05:00,453.35,453.57,453.17,453.35,344,252,454.25836258519877,453.82849999999996,453.39863741480116,1,1
2024-12-12 21:10:00,453.35,453.57,452.92,452.94,416,252,454.2686094497937,453.7985,453.3283905502063,1,1
2024-12-12 21:15:00,452.94,452.97,452.44,452.76,771,539,454.26273571872156,453.73999999999995,453.21726428127835,1,1
2024-12-12 21:20:00,452.82,452.91,452.1,452.22,455,297,454.2958261797519,453.67249999999996,453.04917382024803,1,1
2024-12-12 21:25:00,452.22,452.69,452.15,452.36,564,349,454.29429356776586,453.6055,452.91670643223415,1,1
2024-12-12 21:30:00,452.31,452.55,452.18,452.55,350,239,454.2493549008453,453.5305,452.81164509915476,1,1
2024-12-12 21:35:00,452.55,452.69,452.35,452.66,499,283,454.15072122032143,453.4410000000001,452.73127877967875,1,1
2024-12-12 21:40:00,452.63,452.63,452.07,452.29,383,232,454.0759178688983,453.3455,452.61508213110176,1,1
2024-12-12 21:45:00,452.29,452.59,452.04,452.18,649,309,453.93938835191176,453.2255,452.51161164808826,1,1
2024-12-12 21:50:00,452.13,452.29,451.94,452.17,380,246,453.799666904469,453.111,452.422333095531,1,1
2024-12-12 21:55:00,452.17,452.28,451.75,451.92,563,354,453.65590639233244,452.9875,452.3190936076676,1,1
2024-12-12 22:00:00,451.85,451.87,451.62,451.7,623,426,453.52906881098266,452.86350000000004,452.1979311890174,1,1
2024-12-12 22:05:00,451.68,452.12,451.63,452.02,666,449,453.40613675338,452.767,452.12786324662,1,1
2024-12-12 22:10:00,452.02,452.09,451.48,451.66,512,319,453.3167576733186,452.6674999999999,452.0182423266812,1,1
2024-12-12 22:15:00,451.71,451.93,451.64,451.73,571,399,453.22944033671524,452.579,451.9285596632848,1,1
2024-12-12 22:20:00,451.73,451.94,451.46,451.61,733,489,453.1190453406572,452.48,451.84095465934286,1,1
2024-12-12 22:25:00,451.7,451.76,451.3,451.56,531,368,452.9987613567985,452.38050000000004,451.76223864320156,1,1
2024-12-12 22:30:00,451.55,452.12,451.48,452.08,696,483,452.8884521501121,452.31500000000005,451.74154784988804,0,1
2024-12-12 22:35:00,452.08,452.16,451.88,451.93,587,388,452.7967192055792,452.2535,451.7102807944207,0,1
2024-12-12 22:40:00,451.92,452.06,451.7,451.89,619,427,452.65796709044685,452.179,451.7000329095531,0,1
2024-12-12 22:45:00,451.93,452.15,451.86,452.04,563,397,452.5055965912744,452.11350000000004,451.7214034087257,0,1
2024-12-12 22:50:00,452.08,452.18,451.1,451.35,2394,1531,452.41058297477304,452.034,451.65741702522695,1,1
2024-12-12 22:55:00,451.36,451.36,449.13,449.48,11289,6787,452.52503716250084,451.87,451.2149628374992,1,1
2024-12-13 16:30:00,447.81,449.92,447.81,449.45,3891,1010,452.5745101142206,451.73150000000004,450.8884898857795,1,1
2024-12-13 16:35:00,449.38,450.89,449.2,450.5,2041,1345,452.5106194691483,451.6385,450.76638053085173,1,1
2024-12-13 16:40:00,450.61,451.43,450.5,450.71,1323,813,452.4144453960777,451.5464999999999,450.6785546039221,0,1
2024-12-13 16:45:00,450.71,451.43,449.99,450.46,1234,771,452.29525843674327,451.43649999999997,450.57774156325667,1,1
2024-12-13 16:50:00,450.55,451.0,449.03,449.31,1135,676,452.2434061559554,451.2875,450.3315938440446,1,1
2024-12-13 16:55:00,449.3,450.31,449.27,449.8,1092,736,452.15510115657304,451.16850000000005,450.18189884342706,1,1
2024-12-13 17:00:00,449.9,450.17,448.37,449.08,1189,817,452.07467704298693,451.014,449.9533229570131,1,1
2024-12-13 17:05:00,449.01,449.01,448.18,448.85,1063,628,452.0022091297207,450.86049999999994,449.7187908702792,1,1
2024-12-13 17:10:00,448.79,450.04,448.77,449.64,837,565,451.91233366313907,450.7575,449.6026663368609,0,1
2024-12-13 17:15:00,449.63,450.0,448.69,448.72,1243,620,451.79232838687045,450.59250000000003,449.3926716131296,1,1
2024-12-13 17:20:00,448.74,449.59,448.7,449.03,836,520,451.68161632406407,450.46100000000007,449.2403836759361,1,1
2024-12-13 17:25:00,449.03,449.2,448.68,448.69,991,634,451.55234396309754,450.3089999999999,449.0656560369023,1,1
2024-12-13 17:30:00,448.71,449.63,448.68,449.53,669,518,451.4204726176494,450.20500000000004,448.9895273823507,0,1
2024-12-13 17:35:00,449.53,449.74,449.1,449.21,884,602,451.27843008767474,450.0875,448.8965699123252,0,1
2024-12-13 17:40:00,449.17,449.29,447.51,447.92,1368,901,451.06739276055157,449.8795,448.69160723944844,1,1
2024-12-13 17:45:00,447.91,448.83,447.77,448.37,1204,729,450.831266044734,449.7015,448.57173395526604,1,1
2024-12-13 17:50:00,448.36,448.55,447.31,447.81,1392,914,450.57860506332116,449.49749999999995,448.4163949366787,1,1
2024-12-13 17:55:00,447.89,448.09,447.54,447.84,1025,607,450.25017103745756,449.2875,448.3248289625425,1,1
2024-12-13 18:00:00,447.79,448.35,447.36,447.5,949,639,450.0071432251579,449.09499999999997,448.18285677484204,1,1
2024-12-13 18:05:00,447.54,448.41,447.1,448.04,847,528,449.95965755133057,449.023,448.0863424486695,1,1
2024-12-13 18:10:00,448.05,448.63,447.52,447.61,776,578,449.91278623466087,448.9309999999999,447.949213765339,1,1
2024-12-13 18:15:00,447.62,448.47,447.6,448.24,402,271,449.7377974605664,448.81800000000004,447.89820253943367,0,1
2024-12-13 18:20:00,448.29,448.29,447.42,447.57,830,523,449.50577901192594,448.66100000000006,447.8162209880742,1,1
2024-12-13 18:25:00,447.57,447.57,446.82,447.11,883,603,449.2937451927152,448.4934999999999,447.69325480728463,1,1
2024-12-13 18:30:00,447.14,447.85,447.09,447.73,868,541,449.207857124099,448.41450000000003,447.62114287590106,0,1
2024-12-13 18:35:00,447.79,447.86,446.94,447.03,669,442,449.0564344269568,448.27599999999995,447.4955655730431,1,1
2024-12-13 18:40:00,447.03,447.51,446.84,447.03,771,542,448.9770596791385,448.1735,447.3699403208615,1,1
2024-12-13 18:45:00,447.04,447.1,446.53,446.57,1011,516,448.92163001220064,448.0595,447.1973699877994,1,1
2024-12-13 18:50:00,446.6,447.12,446.4,446.77,609,426,448.7391863637815,447.916,447.09281363621847,1,1
2024-12-13 18:55:00,446.82,447.17,446.62,446.96,569,417,448.6547794207455,447.828,447.00122057925444,1,1
2024-12-13 19:00:00,446.95,447.17,446.76,446.85,535,372,448.52234104970864,447.71899999999994,446.91565895029123,1,1
2024-12-13 19:05:00,446.85,447.0,446.66,446.84,696,430,448.41858103655045,447.6265,446.8344189634496,0,1
2024-12-13 19:10:00,446.88,447.09,446.57,446.59,678,412,448.1654221607208,447.47950000000003,446.79357783927924,1,1
2024-12-13 19:15:00,446.58,446.87,446.45,446.75,923,557,447.926553321642,447.3565,446.78644667835795,1,1
2024-12-13 19:20:00,446.74,446.8,446.12,446.45,717,476,447.87105746231873,447.283,446.6949425376813,1,1
2024-12-13 19:25:00,446.43,446.48,446.12,446.25,604,329,447.7496770009435,447.177,446.60432299905654,1,1
